housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity
0.4281083985060298,-0.26815574024841426,-0.4500410883856387,-0.5447928643785815,-0.384726163602635,-0.09893728377506213,-0.9877161590978158,0.0
-0.1284717318073002,-0.28088894936493763,-0.43343387898108304,-0.39395386247211905,-0.40034146402375403,-0.17058385992646094,-0.5359817280053782,0.0
1.2232228703822154,-0.04441506577236082,0.5179219740513221,-0.016321467628280385,0.5547944117346925,-0.7051857509265853,-0.2717432480420413,0.0
1.859314447883164,-0.3063553675979843,-0.2531270340173354,-0.21423079637080206,-0.22076550918088533,0.018161922965310412,0.0422034608252898,4.0
-0.5260289677453931,0.31757187911166057,0.515549515564957,0.1099125907047875,0.5704097121558115,-0.06794200399549197,-0.07203825823476678,0.0
1.0641999760069785,-0.5014463215618602,-0.2839689943400817,-0.10939234114503382,-0.31185476163741294,-0.9416247870419981,-0.7583606467864045,4.0
-0.6055404149330116,-0.601492964620258,-0.3836122507674159,0.11526149148161241,-0.34829046262002394,-0.8214847352974336,-0.9502169688719957,0.0
1.859314447883164,-0.4523325149695558,-0.44055125444017834,-0.277347825537336,-0.415956764444873,0.15030531025273763,0.11632976708563186,4.0
-1.5596777811844345,-0.3354598455786092,-0.59950597302664,-0.3500928761021548,-0.5382766177436387,1.8108200751733912,1.5290899569886218,1.0
0.4281083985060298,-0.2463273817629456,-0.4595309223310991,-0.7865631794910675,-0.5226613173225196,2.3657476143594303,2.5625065944188328,0.0
-1.0030976508711045,3.6309347942184194,2.9544368395482796,2.6089190336373855,2.55095031556774,0.6580197296368493,0.4451017372050314,4.0
1.0641999760069785,-0.5905787853775237,-0.763205608585832,-0.8347032864824917,-0.7230576727268804,-0.41374476394587684,-0.6353981858133665,1.0
-1.5596777811844345,0.7577771085686112,0.8619284545742616,0.9015499056748743,0.9399718221222949,-0.041694710275098724,-0.8307428046641503,1.0
0.26908550413079263,-0.2586058334110217,-0.4286889620083528,-0.4506522107064631,-0.3378802623392779,0.7218774747248793,-0.04325980992192811,0.0
1.3822457647574526,-0.5082676835885691,-0.5828987636220844,-0.8817736133185509,-0.5486868180243847,0.2175773374507376,1.156714277304315,0.0
1.302734317569834,-0.546012553469692,-0.38598470925378103,-0.7865631794910675,-0.5408791678138252,-0.12475779223170919,1.0747393033222898,1.0
-0.7645633093082488,-0.35183111444271065,-0.4310614204947179,-0.1468346465828082,-0.4758154160591626,-0.3266805701416453,0.6212607238472561,4.0
0.26908550413079263,0.49447253433764593,0.8595559960878966,0.5506620147151601,0.7577933172092397,-0.15351244937661163,0.9291029133755001,0.0
-0.9235862036834859,-1.1412900796671592,-1.2068553455361057,-1.2604757883177544,-1.243567686764181,0.3515879102670545,-0.81678961760338,0.0
1.859314447883164,-0.3613810212801032,-0.46902075627655954,-0.3907445220060241,-0.3717134132517025,0.9055551826096643,0.3892889889619503,4.0
0.6666427400688855,-0.3054458526610898,-0.409709294117432,-0.6432126386721598,-0.42896951479580553,-0.12475779223170919,-1.0705632072711393,0.0
-0.04896028461968163,1.4412775836448477,2.529766770488927,1.2470888958577635,2.5951936667609106,-0.3420448396365099,0.5863777561953304,1.0
0.5076198456936484,-0.4482396977535304,-0.6350928503221165,-0.7384230724996432,-0.6449811706212852,0.9545821397825127,0.7730016331331327,0.0
-1.2416319924339603,-0.09307411489621796,0.1169764898556202,0.04679556153825356,0.2763215542247367,-0.6952629935444853,-0.6371423341959628,0.0
-0.5260289677453931,0.7295821455248809,1.4479257007064414,0.5688482773563648,1.2262523298428103,-1.1139393372795394,-1.3313133904692838,0.0
-1.1621205452463417,1.6827537993903443,2.506042185625276,2.687012984979029,2.55095031556774,-0.9573624936426405,-0.8691140690812685,0.0
-0.04896028461968163,-0.41595191749377475,-0.0016464344626347996,-0.2527428819639414,-0.048997204548576145,-0.3393240835801276,0.2296994119543903,4.0
-0.28749462618253735,-0.02531525209757577,-0.020626102353555602,0.26182137276661493,0.023874197416645936,-1.1818515423731586,-1.339162058190967,1.0
-0.7645633093082488,-0.11080965616566123,-0.24126474158550992,0.5784762987546497,0.6823193651738312,-1.15421719654559,-0.33802088658070006,0.0
-0.8440747564958674,0.09974305172542157,-0.0562129796490321,-0.39609342278284904,-0.24679100988275035,0.4462275425027813,0.3099302375538194,0.0
-0.1284717318073002,0.5886073303062294,0.94021958462431,0.5132197092773857,0.9139463214204299,0.06046701223415566,1.2901416285729308,0.0
1.2232228703822154,0.07200284615013852,-0.0965447739172388,-0.17357915046693276,-0.08022780539081417,0.20258650506165105,0.676201397899039,0.0
-0.5260289677453931,-0.3336408157048201,-0.4429237129265434,-0.6817247242652992,-0.4628026657082301,-0.4817103171974642,0.7171888848900516,0.0
1.859314447883164,-0.739739235028226,-0.694404312481244,-0.8817736133185509,-0.6710066713231503,0.17457872212830441,1.3695003799810619,0.0
-1.4801663339968159,0.3339431479757621,0.3044007102784631,0.4554515808876767,0.40124395759368886,-0.17367805308862103,-0.7792904273775599,4.0
-1.0030976508711045,-0.5578362476493208,-0.7774403595040226,-0.7020505472172339,-0.7048398222355748,0.4620719454193602,-0.014481361609089423,0.0
0.34859695131841123,-1.130375900424425,-1.0763701287860252,-1.0882411833039924,-1.0848121324828042,-1.2998043196410236,-0.14442041611251258,0.0
-0.9235862036834859,-0.33818839038929277,-0.5686640127038938,-0.49344341692106236,-0.5538919181647577,0.7070466868096976,-0.42261208313661985,4.0
-0.5260289677453931,-0.21995144859300436,-0.17958082094001732,-0.5287461620481068,-0.4836230662697221,-0.924980161755895,-0.7234776791344788,0.0
-0.8440747564958674,1.3144002499480612,2.157290788129606,1.5894185455745578,2.095504053285102,-0.6457025547919543,-0.7993481337774171,1.0
-0.04896028461968163,0.23071320263823333,0.373202006383051,-0.32334837221803026,-0.04639465447838964,-0.22334518815708893,-0.12000233875616459,0.0
-0.4465175205577745,0.7964314933866286,0.776519949065118,1.207507030109259,0.9009335710694973,0.35361514026984914,0.11545769289433372,4.0
0.5076198456936484,-0.12763568249820995,-0.1392490266718106,0.28000763540781964,-0.05159975461876264,0.1347809962839686,-0.23075576105102863,0.0
-0.5260289677453931,-0.5441935235959029,-0.6398377672948468,-0.6667478020901895,-0.6527888208318448,0.0657484798730153,-0.01622550999168571,0.0
-0.1284717318073002,-0.46779426889676273,-0.0799375645126831,0.6779658532035929,-0.004753853355405595,-0.8111351926515875,-0.7426633113430379,1.0
0.5076198456936484,0.8237169414934644,0.8761632054924522,1.4321608627359053,0.8931259208589378,-0.8753663748453955,-1.1577706264009535,3.0
1.859314447883164,-0.05532924501509513,-0.101289690889969,0.19870434360008102,-0.05940740482932216,0.25630810013570793,0.9718345487491091,0.0
-1.0030976508711045,0.366685685703965,0.060037486182857806,0.7838740885847262,0.1670144512769036,0.6498041133097345,-0.39034533805858856,4.0
1.1437114231945968,-0.5159985605521726,-0.14162148515817571,0.47791696415034135,-0.05940740482932216,-1.02340751320737,-0.4679599410841232,0.0
-0.7645633093082488,0.480829810284228,1.1845828087199153,1.1754136254483096,1.2652905808956076,-0.08522680717721438,0.5698083465606657,0.0
0.18957405694317409,-0.5937620876566546,-0.6920318539948789,-0.8550291094344263,-0.7152500225163209,0.1727648847573829,1.2151432481212907,0.0
-0.4465175205577745,0.06290769678119326,0.024450608887381303,-0.1832071718652176,0.026476747486832437,-0.10037768404020563,0.22010659585011075,1.0
0.11006260975555551,1.0924786053457969,2.437240889520688,0.7828043084293612,2.6966931194981845,-0.27311901954149315,1.2107828771648,0.0
1.302734317569834,-0.6628852228606386,-0.6374653088084816,-0.7073994479940587,-0.6449811706212852,-0.6138003563269233,-0.38685704129339604,0.0
-0.8440747564958674,-0.21767766125076804,-0.2934588282855421,0.06819116464555319,-0.27281651058461537,-0.9801421570950956,-1.2920700518608674,1.0
-0.6850518621206302,-0.5314603144793796,-0.6018784315130051,-0.7234461503245335,-0.5981352693579283,-0.41459833447336925,-0.761848943551597,1.0
-0.04896028461968163,0.19660639250468862,0.776519949065118,0.5720576178224598,0.8723055202974458,-0.7289256812224694,-0.2525576158334822,0.0
0.26908550413079263,-0.364564323559234,-0.6469551427539421,-0.815447243685922,-0.6163531198492338,2.3783377796399443,1.3930463831461117,4.0
-0.8440747564958674,-0.6465139539965371,-0.5140974675174964,-0.21637035668153204,-0.3925338138131945,-0.9983338789622787,-0.7958598370122246,1.0
0.26908550413079263,-0.17947803390119796,-0.11077952483542941,-0.5094901192515371,-0.1010482059523062,0.09818415991772918,2.5625065944188328,1.0
0.5076198456936484,-0.21813241871921532,-0.11789690029452471,-0.6731664830223794,-0.4628026657082301,-0.33468279383688726,-0.6040035149266334,0.0
-1.4801663339968159,6.661893321419428,10.475130241325648,3.7572993201487943,10.712547335672614,-1.1208212496574474,-0.8961483690115108,0.0
0.8256656344441227,-0.06578866678938218,-0.5378220523811474,-0.63037527680778,-0.4810205161995356,4.2686230609299765,2.5625065944188328,3.0
0.34859695131841123,-0.07852187590590555,0.2142472877965893,1.6418377731874418,0.1774246515576496,-0.4248411808032789,-0.3519740736414703,1.0
-1.0030976508711045,0.09792402185163253,-0.24126474158550992,-0.33618573408241004,-0.13488135686473074,1.342903381633616,0.7852106718113067,3.0
1.6207801063203084,-0.17856851896430342,-0.22465753218095422,0.5891741003082994,-0.1999451086193933,0.48282437886902074,0.39539350830103726,3.0
-0.20798317899491878,0.3930616188739062,0.302028251792098,0.49503344663618104,0.4715128094887244,-0.4366844718722369,-0.8080688756903985,1.0
-1.7187006755596717,5.032497311972884,4.306738176776387,3.2614849284100247,3.529509141957865,1.3735252243074083,0.4747522597091682,0.0
-0.1284717318073002,-0.6328712299431192,-0.1558562360763663,-0.7961912008893522,-0.12707370665417123,-1.3828140534396658,0.16429384760702967,3.0
-0.9235862036834859,0.6258974427189049,0.3233803781693839,0.9261548492482689,0.41946180808499434,0.6786654667705735,-0.5045870571186452,3.0
1.302734317569834,-0.36274529368544495,-0.1843257379127475,-0.09120607850382913,-0.1036507560224927,-0.6915819706446741,-0.5944106988223538,0.0
-0.9235862036834859,0.5149366204177728,0.8809081224651825,-0.2538126621193064,-0.12186860651379822,-0.4315097005493138,-0.15052493545159956,1.0
-1.7982121227472903,-0.8106814001059991,-0.4429237129265434,-0.9149367981348653,-0.4654052157784166,-1.6212803195578733,1.0363680389051715,0.0
-0.28749462618253735,-0.47597990332881346,-0.7560882331267367,-0.8871225140953758,-0.7646984738498644,2.4433691842032768,2.5625065944188328,0.0
-0.04896028461968163,0.6640970700684751,0.7148360284196255,0.7646180457881565,0.7890239180514778,0.34203858999073256,-0.03541114220024483,0.0
1.700291553507927,-0.4582443620593702,-0.2365198246127797,0.19656478328935104,-0.2754190606548019,-0.8839554282782883,-1.2441059713394695,0.0
1.859314447883164,-1.1435638670093957,-1.2116002625088358,-1.4284312727100568,-1.2357600365536214,-1.4451247019466158,-0.81678961760338,0.0
0.03055116256793694,-0.2722485574644396,0.0979968219646994,0.7196872792628273,0.1826297516980226,-0.9565622712731162,0.07359813171202291,0.0
-0.1284717318073002,-0.3122672146877988,-0.5212148429765917,-0.47846649474595265,-0.4680077658486031,0.11029419177652826,-0.3676714090848369,3.0
1.859314447883164,-0.8507000573293583,-0.7916751104222132,-1.0154961327391736,-0.7907239745517294,-0.7138281525174466,0.9639858810274258,1.0
1.5412686591326898,-0.6155904461421232,-0.6137407239448306,-0.8881922942507408,-0.6371735204107257,-0.30912902617008164,2.2136681971576633,0.0
-0.9235862036834859,-0.6024024795571526,-0.338535539526479,-0.6004214324575606,-0.4237644146554325,-1.1684611547231205,-0.81678961760338,0.0
1.859314447883164,-0.660156678049955,-0.6896593955085139,-0.9812631677674942,-0.6423786205510987,0.29263819571210614,0.6203886496559579,0.0
1.302734317569834,-0.17447570174827806,-0.2507545755309703,-0.016321467628280385,-0.2806241607951749,0.21197578086406807,0.13464332510289284,1.0
-0.4465175205577745,3.9369865704834277,1.9935911525704144,2.6131981542588454,2.2568621576366654,4.417144332713665,2.5625065944188328,0.0
0.9846885288193598,-0.26770098277996696,0.1525633671510967,-0.5833049499717209,0.086335399101122,-0.686193806689878,-0.10779330007799061,1.0
-0.9235862036834859,-0.36501908102768127,-0.3480253734719394,-0.15432310767036306,-0.3717134132517025,-0.40334187314206255,-0.8699861432725666,0.0
-0.8440747564958674,-0.05987681969956776,-0.3812397922810508,-0.25167310180857644,-0.3066496614970399,0.5212350526061816,-0.0912238904433259,0.0
0.03055116256793694,0.3357621778495511,0.6128203135059261,0.3880554310996828,0.5183587107520815,-0.6167345050151787,-0.9955648268194991,0.0
0.26908550413079263,-0.007124953359685246,-0.29583128677190723,-0.12009014269868365,-0.22336805925107184,1.4909978681535583,0.5357974531000381,0.0
-1.7982121227472903,2.1584301113861817,1.3245578594154561,2.158541588228728,1.4552767360192225,0.7751722845351899,-0.42610037990181243,0.0
-2.036746464310146,3.194822381977494,2.012570820461335,1.1764834056036746,0.9269590717713624,1.5248739484634157,0.7520718525419773,0.0
1.0641999760069785,0.7195774812190411,1.395731614006409,2.3018921290476357,1.2835084313869132,-1.3978048858287522,0.05790079626865636,0.0
0.4281083985060298,-0.6847135813461073,-0.6137407239448306,-0.8956807553382956,-0.6840194216740828,-0.5248689769938021,-0.3877291154846942,0.0
-0.20798317899491878,-0.07079099894230208,0.1976400783920336,1.0844823122422862,0.13578385043466557,-1.1485622918009524,-1.0496334266799838,4.0
1.0641999760069785,-0.8097718851691046,-0.8770836159313568,-0.694562086129679,-0.7933265246219159,-0.031398515787220936,-0.5263889119010987,4.0
0.26908550413079263,-0.09125508502242892,-0.077565106026318,1.5423482187384985,0.04209204790795146,0.3744209218774778,-0.20982598045987322,0.0
1.1437114231945968,-0.502810593967202,-0.42631650352198774,0.11954061210307233,-0.32226496191815895,-0.6526911634857986,-0.6807460437608699,4.0
-1.1621205452463417,0.4726441758521773,0.4348859270285436,-0.23669617963346667,0.29714195478622873,0.046703187478339764,-0.2987775479722837,0.0
1.6207801063203084,-0.5769360613241059,-0.6042508899993703,-0.6496313196043497,-0.6007378194281148,-1.1487223362748573,-1.000797271967288,0.0
1.2232228703822154,-0.2208609635298989,-0.2982037452582723,-0.5865142904378158,-0.3378802623392779,0.3197924081179604,1.665133530831132,0.0
0.4281083985060298,-0.20176114985511384,-0.0562129796490321,-0.1051132205235739,-0.007356403425592098,-0.12811872618371076,0.04743590597307865,0.0
-0.3670060733701559,-0.3404621777315291,-0.5164699260038615,-0.47846649474595265,-0.4706103159187896,0.7592211853026748,-0.5699926214660058,0.0
-0.3670060733701559,-0.04441506577236082,0.3755744648694161,0.2414955498146803,0.2893343045756692,-0.4204132836919116,-0.15226908383419585,0.0
0.03055116256793694,-0.5796646061347894,-0.6777971030766883,-0.6646082417794595,-0.6423786205510987,-0.38952470022827823,-0.9083574076896849,1.0
0.6666427400688855,-0.009853498170368824,0.3803193818421463,1.1625762635839298,0.33878275590921275,-1.0339171003271208,-0.8961483690115108,4.0
-0.20798317899491878,0.4676418436992574,0.9378471261379449,1.4738822887951397,0.9633947727539734,-1.029755944005595,-0.39819400578027186,3.0
-0.28749462618253735,-0.32227187899363857,-0.291086369799177,-0.46669891303693783,-0.2988420112864804,0.11392186651837131,0.22010659585011075,4.0
-1.3211434396215789,1.1111236615521347,0.6578970247468631,0.5998719018619493,0.562602061945252,0.8171039366982576,0.8148611943154436,0.0
-0.5260289677453931,6.800594349295843,4.904597715340392,3.7572993201487943,5.184730986596481,2.3602527540886973,2.5625065944188328,4.0
0.34859695131841123,-0.42595658179961454,-0.3978470016856065,-0.4453033099296382,-0.35870066290076996,0.3666320908141092,-0.10604915169539432,0.0
0.587131292881267,-0.13036422730889355,-0.0894273984581435,-0.3126505706643804,-0.08543290553118718,-0.29701899431128237,-0.0912238904433259,0.0
0.5076198456936484,0.0378960360165938,-0.11077952483542941,-0.25595222243003635,-0.14268900707529025,0.651244513574878,0.19307229591986835,0.0
0.18957405694317409,0.19842542237847766,0.1905227029329383,1.329461967820867,0.24509095338249867,-0.191442989692058,-0.3912174122498867,0.0
-0.9235862036834859,-0.00621543842279072,0.2901659593602725,0.5506620147151601,0.30755215506697475,-1.2107662439919658,-1.3443945033387559,0.0
-0.6850518621206302,-0.05123642779906976,-0.5354495938947823,-0.4624197924154779,-0.5590970183051307,2.214718979151233,1.6511803437703616,3.0
0.587131292881267,0.4371730933132908,-0.0870549399717784,-0.10832256098966885,0.086335399101122,2.111970426904327,2.5625065944188328,0.0
-1.2416319924339603,-0.8052243104846319,-0.6754246445903233,-1.1000087650130073,-0.871403026727511,-0.5248689769938021,-1.185677000522494,0.0
0.587131292881267,-0.01349155791794693,0.0339404428328417,-0.2484637613424815,0.060309898399256975,0.6900819725757851,1.455835724919578,3.0
-0.28749462618253735,-0.07488381615832744,-0.2056778642900334,-0.10297366021284393,-0.08543290553118718,0.6460697422519547,0.522716340230566,1.0
-1.3211434396215789,3.031109693336479,2.529766770488927,2.8635267106142512,2.6134115172522163,0.2627098790919017,-0.057212996982698376,0.0
0.26908550413079263,0.479010780410439,0.6033304795604657,0.43512575793574204,0.5599995118750655,0.33537007024469756,0.1442361412071724,4.0
-0.8440747564958674,0.16932094439785284,0.4823350967558456,0.9839229776379779,0.4142567079446213,-1.1850524318512554,-1.1664913683139349,4.0
-1.0030976508711045,0.07473139096082211,0.183405327473843,0.318519721000959,0.1644119012067171,-1.045013517184523,-1.0862605427145058,0.0
1.2232228703822154,-0.029408069313601137,0.18103286898747792,-0.12543904347550855,0.1826297516980226,-0.1603410135965513,0.22533904099789961,0.0
0.5076198456936484,-0.23768698986244763,-0.5212148429765917,-0.5522813254661364,-0.4680077658486031,0.8755201696735231,0.30731401497992494,4.0
-1.4801663339968159,-0.703358637552445,-0.884200991390452,-0.991960969321144,-0.8896208772188166,0.5784776261061453,-0.761848943551597,0.0
0.03055116256793694,-0.20949202681871731,-0.3598876659037649,-0.2998132088000006,-0.32747006205853196,0.004931579789177243,-0.153141158025494,0.0
-1.2416319924339603,-0.46506572408607916,-0.3005762037446374,-0.5897236309039108,-0.5981352693579283,-0.5488756480795276,-1.4228811805555885,0.0
1.859314447883164,-0.5919430577828656,-0.9150429517131984,-1.0647060198859628,-0.8922234272890031,3.7447441496814755,2.5625065944188328,0.0
0.4281083985060298,-0.2881650688600938,-0.1677185285081918,-0.1832071718652176,-0.14789410721566323,-0.42548135869889814,-0.6057476633092297,3.0
1.1437114231945968,-0.24223456454692024,-0.3527702904446696,-0.27841760569270096,-0.25199611002312333,0.5680213871443628,0.27766349247578814,0.0
0.7461541872565041,-0.713818059326732,-0.8699662404722615,-0.9609373448155596,-0.860992826446765,0.4161391814086719,-0.1950007192078048,0.0
-0.6850518621206302,-0.5546529453701899,-0.6493276012403071,-0.5822351698163559,-0.6163531198492338,-0.2937114085172489,-0.8534167336379019,0.0
-1.639189228372053,0.021070009684045064,-0.2863414528264468,-0.2602313430514963,-0.26240631030386935,1.0689072423085346,-0.8438239175336224,1.0
1.700291553507927,-0.587395483098393,-0.5923885975675447,-0.6485615394489848,-0.6397760704809122,-0.13990866909470043,0.3456852793970432,0.0
0.7461541872565041,1.341685698054897,1.0896844692653112,1.14332022078736,1.3719951337732543,0.16657649843306274,1.1401448676696504,0.0
1.859314447883164,0.529034101939638,0.25932399903752623,0.47577740383961137,0.31275725520734776,0.903474604448901,0.7651529654114494,3.0
1.700291553507927,-0.8534286021400418,-0.8225170707449594,-1.0914505237700873,-0.9833126797455306,-1.5779082671296623,-1.0470172041060894,0.0
0.11006260975555551,0.5822407257479677,0.029195525860111503,-0.07195003570725945,0.11496344987317353,1.4419175628227419,1.573565740744827,0.0
-0.20798317899491878,-0.2022159073235611,-0.2341473661264146,-0.4741873741244927,-0.11406095630323872,0.3608171415955666,1.4654285410238574,0.0
0.26908550413079263,-0.5610195499284517,-0.3266732470946535,0.11633127163697739,-0.32486751198834546,-0.9916653592162438,-0.2918009544418986,0.0
-0.8440747564958674,-0.45597057471713387,-0.623230557890291,-0.5330252826695667,-0.5590970183051307,0.7228910897262766,-0.6702811534652922,1.0
0.5076198456936484,-0.3968521038189897,-0.502235175085671,-0.3244181523733952,-0.3821236135324485,0.1568137855248677,-0.804580578925206,1.0
1.859314447883164,-1.0394244067349725,-1.0811150457587553,-1.1652653544902711,-1.1056325330442962,-0.6359931900417273,1.0363680389051715,0.0
-0.28749462618253735,0.2598176806188582,1.3625171951972979,1.5466273393599583,1.3147390322291512,-0.6356731010939177,0.10412072840745788,0.0
1.859314447883164,-0.5678409119551606,-0.6303479333493863,-0.7084692281494238,-0.6788143215337098,-0.06319401793631507,0.3622546890317079,0.0
1.859314447883164,-0.7461058395864877,-0.6469551427539421,-1.1299626093632267,-0.8844157770784435,-0.5989695684117416,2.126460778027849,0.0
-0.8440747564958674,0.5399482811823723,0.0529201107237625,-1.236940624899725,-1.0249534808685148,0.8998469297070585,1.3415940058595213,0.0
1.0641999760069785,-0.373204715459732,-0.4713932147629246,-0.5351648429802967,-0.5044434668312141,0.7087538278646829,0.2148741507023219,0.0
0.4281083985060298,-0.05532924501509513,-0.3219283301219233,-0.34046485470386995,-0.26240631030386935,2.0953258016182237,1.898849414099034,4.0
0.5076198456936484,-0.2613343782217053,-0.4358063374674481,-0.4346055083759884,-0.3717134132517025,0.7633289934662322,0.21138585393712933,0.0
1.302734317569834,-0.587395483098393,-0.4286889620083528,-0.693492305974314,-0.44978991535729757,-0.5645066583642334,0.04133138663399166,0.0
0.03055116256793694,-0.5314603144793796,-0.6920318539948789,-0.695631866285044,-0.6996347220952018,-0.21048828208673354,-0.7077803436911122,0.0
0.8256656344441227,0.2902864310048248,0.7124635699332603,-0.27841760569270096,0.5860250125769305,-0.048523274495038404,2.5625065944188328,0.0
-1.2416319924339603,0.7668722579375565,1.1466234729380738,1.2502982363238584,0.59383266278749,-0.4503416003121163,-0.5525511376400429,3.0
-0.8440747564958674,-0.7079062122369176,-0.9838442478177862,-1.0861016229932625,-0.9859152298157171,2.7853842249379133,2.5625065944188328,0.0
0.9051770816317413,0.19069454541487418,-0.1131519833217945,-0.3147901309751104,-0.048997204548576145,0.6657018643842816,0.3587663922665153,0.0
1.6207801063203084,-0.42095424964669464,-0.44766862989927364,-0.277347825537336,-0.4549950154976706,-0.5248689769938021,0.16429384760702967,0.0
1.302734317569834,-0.014855830323288717,-0.19618803034457302,-0.4378148488420833,-0.15049665728584974,-0.10251161035893679,-0.7243497533257769,0.0
0.7461541872565041,-0.8229598517540752,-0.931650161117754,-1.1010785451683722,-0.9468769787629195,1.4140698243633,0.7695133363679402,3.0
1.5412686591326898,-0.47097757117589356,-0.17246344548092202,-0.6560500005365396,-0.1010482059523062,-0.4239342621178181,1.192469319147539,3.0
-0.20798317899491878,-0.7597485636399056,-0.8201446122585944,-0.7566093351408479,-0.8037367249026619,0.6993645520622659,-0.15837360317328283,0.0
-0.20798317899491878,-0.46370145168073734,-0.6113682654584656,1.4417888841341902,-0.6501862707616582,-0.17239769729738247,-1.2092230036875438,1.0
0.9051770816317413,-0.4536967873748976,-0.4381787959538132,-0.9620071249709246,-0.5773148687964362,0.9467933087191441,2.5625065944188328,3.0
-0.28749462618253735,-0.18084230630653975,-0.4168266695765273,-0.5020016581639822,-0.3821236135324485,0.31397745889941775,-0.021457955139474558,0.0
-0.20798317899491878,-0.20448969466579742,-0.1534837775900012,-0.06232201430897461,-0.09584310581193319,-0.9705928368187736,-1.2057347069223512,0.0
0.03055116256793694,-0.6187737484212541,-0.6018784315130051,-0.1939049734188674,-0.4784179661293491,-0.6730701598296813,-0.626677443900385,3.0
-0.7645633093082488,3.3025999019994954,4.9354396756631385,3.7572993201487943,5.278422789123195,-0.9786484086719838,-0.7644651661254914,0.0
1.700291553507927,0.1252094699584683,0.060037486182857806,0.6330350866782637,0.09674559938186801,-0.10251161035893679,0.40498632440531684,1.0
-1.7982121227472903,-0.6301426851324357,-0.6374653088084816,-0.9127972378241354,-0.7386729731479994,-0.42116015790346767,-0.28569643510281156,1.0
-0.28749462618253735,-0.43596124610545434,-0.6754246445903233,-0.572607148418071,-0.6033403694983013,1.240101481228742,0.2061534087893405,1.0
-0.28749462618253735,-0.8211408218802861,-0.7276187312903555,-0.4816758352120476,-0.6658015711827773,-1.286093843043176,-1.3470107259126503,0.0
-0.6850518621206302,2.1325089356846876,2.415888763143402,3.7572993201487943,2.7018982196385575,-0.3475930480652108,-0.7208614565605844,1.0
-0.3670060733701559,-0.28270797923872665,-0.4310614204947179,-0.39181430216138907,-0.3873287136728215,-0.22846661132204363,-0.5839458085267761,0.0
-1.082609098058723,1.1265854154793415,0.7029737359877999,1.091970773329841,0.7239601662968151,0.3357435073504756,-0.5420862473444653,0.0
-0.04896028461968163,-0.6324164724746719,-0.5734089296766239,-0.5490719850000414,-0.6293658702001662,-1.2905750883125116,-1.3470107259126503,1.0
1.5412686591326898,-0.6606114355184023,-0.49511779962657565,-0.4752571542798577,-0.49143071648028164,-0.803559754220092,-0.4348211218147938,0.0
0.9051770816317413,-0.6233213231057267,-0.6635623521584977,-0.9095878973580404,-0.6579939209722178,-0.44281951003858894,-0.36418311231964434,4.0
1.859314447883164,-0.6783469767878455,-0.9577472044677702,-1.1374510704507816,-0.9416718786225466,2.389540892813282,1.7410039854740702,1.0
-0.6055404149330116,0.670918432095184,0.1027417389374296,0.5228477306756706,0.21125780247007414,1.5685127416814681,0.7485835557767847,4.0
-0.6850518621206302,-0.47507038839191895,-0.49749025811294073,-0.8026098818215422,-0.6423786205510987,-0.7075330698771896,-0.6048755891179315,1.0
-1.7187006755596717,0.25617962087128004,-0.14162148515817571,0.1334477541228171,-0.07762525532062767,0.4441469643420185,-0.5577835827878318,0.0
-0.7645633093082488,0.8892020169498702,0.8500661621424361,1.4674636078629497,0.8801131705080053,-0.2649567513723465,-0.8813231077594424,0.0
-1.082609098058723,2.670941778326247,1.7112685926929674,2.4987316776347925,1.908120448231674,1.1999836664365964,0.4145791405095964,0.0
1.4617572119450712,-0.7170013616058629,-0.7537157746403715,-0.9641466852816545,-0.767301023920051,-0.6832596580016226,-0.8839393303333369,0.0
1.0641999760069785,-0.15264734326280943,0.2000125368783987,0.7667576060988864,0.15920680106634408,-0.9607767757526102,-0.6406306309611554,0.0
0.587131292881267,-0.4236827944573782,-0.5639190957311635,-0.5629791270197863,-0.5304689675330791,0.4052028090251751,-0.22988368685973048,4.0
-1.639189228372053,-0.47870844813949703,-0.7133839803721649,-0.8368428467932216,-0.7751086741306105,1.3958247543381486,-0.34325333172848893,0.0
-0.4465175205577745,-0.9693917565940939,-0.9790993308450561,-1.3203834770181935,-0.9650948292542251,-1.327972147048275,0.6003309432561006,0.0
-0.20798317899491878,-1.158116105999708,-1.2305799303997567,-1.4444779750405314,-1.253977887044927,-1.4584617414386856,-1.0348081654279155,4.0
-2.036746464310146,0.026981856773859485,-0.36226012439013,-0.43567528853135334,-0.4784179661293491,0.845911942001128,0.27417519571059557,0.0
-1.8777235699349089,0.9610536969645378,1.0090208807288978,1.4214630611822554,1.054484025210501,-0.14668388515667194,-0.4156354896062347,4.0
-0.4465175205577745,-0.06124109210490955,-0.1321316512127153,0.04893512184898352,-0.11666350637342521,-0.6915819706446741,-1.1874211489050903,1.0
-1.639189228372053,-0.9580228198829123,-1.0146862081405326,-1.0689851405074227,-1.0509789815703796,0.18364790898291206,0.05528457369476193,4.0
1.1437114231945968,-0.6565186183023769,-0.5639190957311635,-0.22813793839054683,-0.4680077658486031,-0.9106828554203961,-0.3886011896759923,0.0
1.1437114231945968,-1.1576613485312608,-1.2448146813179473,-1.4327103933315166,-1.2591829871853,5.943648524818001,2.5625065944188328,0.0
0.34859695131841123,0.6963848503282307,1.3648896536836628,0.4147999349838074,1.2600854807552349,-0.5907539520846267,0.3622546890317079,0.0
